37.845,37.845,37.844,37.837,37.795,37.516,35.815,28.958,18.517,11.675,8.0625,6.0286,4.7709,3.9303,3.3342,2.8921,2.5521,2.2832,2.0656,1.8861,1.7356,1.6078,1.4979,1.4025,1.3189,1.2451,1.1795,1.1207,1.0679,1.0202,0.97678,0.93721,0.90098,0.86768,0.83699,0.80861,0.78231,0.75785,0.73507,0.7138,0.69389,0.67523,0.6577,0.64121,0.62567,0.61101,0.59715,0.58403,0.57161,0.55982,0.54863,0.53798,0.52785,0.51821,0.50901,0.50023,0.49185,0.48384,0.47617,0.46884,0.46182,0.45509,0.44864,0.44245,0.43651,0.4308,0.42532,0.42005,0.41499,0.41012,0.40544,0.40093,0.39659,0.39241,0.38838,0.3845,0.38077,0.37717,0.3737,0.37036,0.36713,0.36403,0.36104,0.35815,0.35537,0.35269,0.35011,0.34763,0.34524,0.34293,0.34071,0.33858,0.33653,0.33456,0.33266,0.33084,0.32909,0.32742,0.32582,0.32428
37.453,37.453,37.452,37.445,37.403,37.127,35.445,28.659,18.326,11.554,7.9791,5.9663,4.7216,3.8897,3.2998,2.8622,2.5258,2.2597,2.0443,1.8666,1.7177,1.5912,1.4825,1.3881,1.3053,1.2323,1.1673,1.1092,1.057,1.0097,0.96677,0.92761,0.89175,0.8588,0.82843,0.80034,0.77431,0.75011,0.72756,0.70651,0.68681,0.66834,0.651,0.63468,0.6193,0.60479,0.59107,0.5781,0.5658,0.55413,0.54306,0.53252,0.5225,0.51295,0.50385,0.49516,0.48687,0.47894,0.47136,0.4641,0.45715,0.45049,0.44411,0.43798,0.43211,0.42646,0.42104,0.41583,0.41082,0.406,0.40136,0.3969,0.3926,0.38847,0.38449,0.38065,0.37695,0.37339,0.36996,0.36665,0.36347,0.36039,0.35743,0.35458,0.35183,0.34918,0.34663,0.34417,0.3418,0.33952,0.33733,0.33522,0.33319,0.33124,0.32936,0.32756,0.32584,0.32418,0.32259,0.32108
37.071,37.071,37.069,37.063,37.021,36.748,35.083,28.366,18.138,11.436,7.8977,5.9054,4.6735,3.8501,3.2662,2.8331,2.5001,2.2367,2.0235,1.8476,1.7003,1.5751,1.4674,1.374,1.2921,1.2198,1.1555,1.098,1.0463,0.99948,0.95699,0.91823,0.88274,0.85012,0.82006,0.79227,0.7665,0.74255,0.72023,0.69939,0.67989,0.66162,0.64445,0.6283,0.61308,0.59871,0.58514,0.5723,0.56013,0.54858,0.53762,0.52719,0.51727,0.50782,0.49881,0.49022,0.48201,0.47416,0.46666,0.45947,0.4526,0.44601,0.43969,0.43363,0.42781,0.42222,0.41686,0.4117,0.40674,0.40197,0.39738,0.39297,0.38872,0.38463,0.38068,0.37689,0.37323,0.36971,0.36631,0.36304,0.35988,0.35684,0.35391,0.35109,0.34837,0.34575,0.34322,0.34079,0.33845,0.33619,0.33402,0.33194,0.32993,0.328,0.32614,0.32436,0.32266,0.32102,0.31945,0.31795
36.689,36.688,36.687,36.681,36.64,36.369,34.721,28.073,17.951,11.319,7.8163,5.8446,4.6254,3.8104,3.2326,2.8039,2.4744,2.2137,2.0027,1.8287,1.6828,1.5589,1.4524,1.3599,1.2789,1.2073,1.1437,1.0868,1.0356,0.98927,0.94721,0.90885,0.87373,0.84145,0.8117,0.78419,0.75869,0.73498,0.7129,0.69228,0.67298,0.65489,0.6379,0.62192,0.60686,0.59264,0.57921,0.5665,0.55445,0.54303,0.53218,0.52186,0.51204,0.50269,0.49378,0.48527,0.47714,0.46938,0.46195,0.45485,0.44804,0.44152,0.43527,0.42927,0.42351,0.41798,0.41267,0.40757,0.40266,0.39794,0.3934,0.38904,0.38483,0.38078,0.37688,0.37312,0.36951,0.36602,0.36266,0.35942,0.3563,0.35329,0.35039,0.3476,0.34491,0.34232,0.33982,0.33741,0.33509,0.33286,0.33072,0.32865,0.32667,0.32476,0.32292,0.32116,0.31947,0.31785,0.3163,0.31482
36.306,36.306,36.305,36.299,36.258,35.991,34.359,27.781,17.765,11.201,7.735,5.7838,4.5773,3.7708,3.199,2.7748,2.4487,2.1907,1.9819,1.8097,1.6653,1.5427,1.4373,1.3458,1.2656,1.1948,1.1318,1.0755,1.0248,0.97903,0.93741,0.89945,0.86469,0.83275,0.80331,0.77609,0.75085,0.7274,0.70554,0.68513,0.66604,0.64814,0.63133,0.61551,0.6006,0.58654,0.57325,0.56067,0.54875,0.53744,0.5267,0.5165,0.50678,0.49753,0.48871,0.48029,0.47225,0.46456,0.45722,0.45018,0.44345,0.437,0.43081,0.42487,0.41918,0.41371,0.40845,0.4034,0.39855,0.39388,0.38939,0.38506,0.3809,0.3769,0.37304,0.36932,0.36574,0.36229,0.35897,0.35576,0.35267,0.3497,0.34683,0.34407,0.34141,0.33884,0.33637,0.33399,0.3317,0.32949,0.32737,0.32532,0.32336,0.32147,0.31966,0.31791,0.31624,0.31464,0.31311,0.31164
36.059,36.059,36.058,36.052,36.011,35.746,34.126,27.592,17.644,11.125,7.6824,5.7445,4.5462,3.7452,3.1773,2.756,2.4321,2.1759,1.9685,1.7974,1.6541,1.5323,1.4276,1.3367,1.2571,1.1867,1.1242,1.0683,1.0179,0.97244,0.93111,0.89341,0.85889,0.82716,0.79792,0.77089,0.74582,0.72253,0.70082,0.68055,0.66159,0.64381,0.62711,0.61141,0.5966,0.58263,0.56943,0.55694,0.5451,0.53387,0.52321,0.51307,0.50342,0.49423,0.48547,0.47711,0.46913,0.4615,0.4542,0.44722,0.44053,0.43412,0.42797,0.42208,0.41642,0.41099,0.40577,0.40076,0.39594,0.3913,0.38684,0.38255,0.37841,0.37443,0.3706,0.36691,0.36336,0.35993,0.35663,0.35345,0.35038,0.34743,0.34458,0.34184,0.33919,0.33665,0.33419,0.33183,0.32955,0.32736,0.32525,0.32323,0.32128,0.3194,0.3176,0.31587,0.31421,0.31262,0.3111,0.30964
35.857,35.857,35.856,35.85,35.809,35.545,33.934,27.437,17.545,11.062,7.6394,5.7124,4.5208,3.7243,3.1596,2.7406,2.4185,2.1638,1.9576,1.7875,1.6449,1.5238,1.4197,1.3293,1.2501,1.1802,1.118,1.0624,1.0124,0.96712,0.92602,0.88853,0.8542,0.82266,0.79358,0.7667,0.74177,0.71861,0.69703,0.67687,0.65802,0.64034,0.62373,0.60811,0.59339,0.5795,0.56638,0.55396,0.54219,0.53102,0.52042,0.51034,0.50074,0.49161,0.48289,0.47458,0.46664,0.45906,0.4518,0.44486,0.43821,0.43184,0.42573,0.41987,0.41424,0.40884,0.40365,0.39867,0.39388,0.38927,0.38483,0.38056,0.37646,0.3725,0.36869,0.36502,0.36149,0.35808,0.3548,0.35164,0.34859,0.34566,0.34283,0.3401,0.33747,0.33494,0.3325,0.33015,0.32789,0.32571,0.32362,0.3216,0.31966,0.3178,0.31601,0.31429,0.31265,0.31107,0.30955,0.30811
35.476,35.476,35.474,35.468,35.428,35.167,33.573,27.145,17.358,10.945,7.5582,5.6517,4.4728,3.6848,3.126,2.7115,2.3929,2.1408,1.9368,1.7685,1.6275,1.5077,1.4047,1.3153,1.2369,1.1677,1.1062,1.0512,1.0017,0.9569,0.91624,0.87915,0.84519,0.81398,0.78521,0.75862,0.73396,0.71104,0.68969,0.66975,0.6511,0.63361,0.61718,0.60173,0.58716,0.57342,0.56044,0.54815,0.5365,0.52546,0.51497,0.50499,0.4955,0.48646,0.47785,0.46962,0.46177,0.45426,0.44708,0.44022,0.43364,0.42733,0.42129,0.41549,0.40993,0.40459,0.39945,0.39452,0.38978,0.38522,0.38083,0.37661,0.37255,0.36864,0.36487,0.36124,0.35774,0.35437,0.35113,0.348,0.34499,0.34208,0.33928,0.33659,0.33399,0.33148,0.32907,0.32675,0.32451,0.32236,0.32029,0.31829,0.31638,0.31454,0.31277,0.31107,0.30944,0.30788,0.30638,0.30495
35.139,35.139,35.138,35.132,35.092,34.834,33.255,26.888,17.194,10.841,7.4866,5.5981,4.4304,3.6499,3.0964,2.6859,2.3702,2.1206,1.9185,1.7518,1.6121,1.4934,1.3914,1.3028,1.2252,1.1567,1.0958,1.0413,0.99223,0.94788,0.90761,0.87087,0.83723,0.80632,0.77783,0.75148,0.72706,0.70436,0.68321,0.66346,0.64498,0.62766,0.61139,0.59608,0.58166,0.56805,0.55518,0.54301,0.53148,0.52054,0.51015,0.50027,0.49087,0.48191,0.47338,0.46523,0.45745,0.45002,0.44291,0.43611,0.42959,0.42335,0.41736,0.41162,0.40611,0.40082,0.39574,0.39085,0.38616,0.38164,0.37729,0.37311,0.36909,0.36521,0.36148,0.35789,0.35443,0.35109,0.34788,0.34478,0.34179,0.33892,0.33614,0.33347,0.3309,0.32842,0.32603,0.32373,0.32152,0.31938,0.31733,0.31536,0.31346,0.31164,0.30989,0.3082,0.30659,0.30504,0.30356,0.30215
34.938,34.937,34.936,34.93,34.891,34.634,33.064,26.734,17.095,10.779,7.4437,5.5661,4.405,3.629,3.0788,2.6705,2.3567,2.1085,1.9076,1.7419,1.603,1.485,1.3835,1.2955,1.2183,1.1502,1.0896,1.0354,0.98663,0.94254,0.9025,0.86597,0.83252,0.80179,0.77346,0.74727,0.72299,0.70042,0.67939,0.65976,0.64138,0.62416,0.60799,0.59277,0.57843,0.56489,0.55211,0.54,0.52854,0.51766,0.50733,0.49751,0.48817,0.47926,0.47078,0.46268,0.45495,0.44756,0.44049,0.43372,0.42725,0.42104,0.41509,0.40938,0.4039,0.39864,0.39359,0.38873,0.38407,0.37958,0.37526,0.3711,0.3671,0.36325,0.35954,0.35597,0.35253,0.34921,0.34601,0.34294,0.33997,0.33711,0.33435,0.3317,0.32914,0.32668,0.3243,0.32202,0.31982,0.3177,0.31566,0.3137,0.31181,0.31,0.30826,0.30659,0.30499,0.30345,0.30198,0.30057
34.646,34.646,34.645,34.639,34.6,34.345,32.788,26.511,16.953,10.689,7.3817,5.5198,4.3684,3.5988,3.0532,2.6484,2.3372,2.091,1.8918,1.7274,1.5897,1.4727,1.3721,1.2848,1.2082,1.1407,1.0806,1.0269,0.9785,0.93478,0.89507,0.85885,0.82568,0.79521,0.76712,0.74114,0.71706,0.69468,0.67383,0.65436,0.63614,0.61906,0.60302,0.58793,0.57371,0.56029,0.54761,0.53561,0.52424,0.51345,0.50321,0.49347,0.48421,0.47538,0.46697,0.45894,0.45127,0.44394,0.43693,0.43023,0.4238,0.41765,0.41175,0.40609,0.40066,0.39544,0.39043,0.38562,0.38099,0.37654,0.37225,0.36813,0.36417,0.36035,0.35667,0.35313,0.34972,0.34643,0.34326,0.34021,0.33727,0.33444,0.3317,0.32907,0.32654,0.32409,0.32174,0.31948,0.31729,0.31519,0.31317,0.31123,0.30936,0.30757,0.30584,0.30419,0.3026,0.30108,0.29962,0.29822
34.266,34.265,34.264,34.258,34.22,33.968,32.428,26.22,16.766,10.572,7.3006,5.4591,4.3204,3.5593,3.0197,2.6193,2.3115,2.0681,1.871,1.7085,1.5723,1.4565,1.3571,1.2707,1.195,1.1282,1.0688,1.0156,0.9678,0.92456,0.88529,0.84946,0.81666,0.78652,0.75874,0.73305,0.70924,0.6871,0.66648,0.64722,0.62921,0.61232,0.59645,0.58153,0.56746,0.55419,0.54165,0.52978,0.51854,0.50787,0.49774,0.48811,0.47895,0.47022,0.46189,0.45395,0.44637,0.43912,0.43219,0.42556,0.41921,0.41312,0.40729,0.40169,0.39632,0.39116,0.38621,0.38144,0.37687,0.37247,0.36823,0.36416,0.36023,0.35646,0.35282,0.34932,0.34594,0.34269,0.33956,0.33654,0.33363,0.33083,0.32813,0.32553,0.32302,0.32061,0.31828,0.31604,0.31388,0.31181,0.30981,0.30789,0.30604,0.30426,0.30256,0.30092,0.29935,0.29785,0.29641,0.29503
34.02,34.019,34.018,34.012,33.974,33.724,32.195,26.031,16.646,10.496,7.2482,5.42,4.2895,3.5338,2.998,2.6006,2.295,2.0533,1.8577,1.6963,1.561,1.4461,1.3474,1.2616,1.1865,1.1201,1.0612,1.0084,0.96091,0.91799,0.879,0.84343,0.81087,0.78094,0.75336,0.72786,0.70421,0.68224,0.66176,0.64265,0.62476,0.60799,0.59224,0.57742,0.56346,0.55029,0.53783,0.52605,0.51489,0.5043,0.49424,0.48468,0.47558,0.46692,0.45866,0.45077,0.44324,0.43605,0.42917,0.42258,0.41628,0.41024,0.40444,0.39889,0.39356,0.38844,0.38352,0.37879,0.37425,0.36988,0.36567,0.36163,0.35773,0.35399,0.35038,0.3469,0.34355,0.34032,0.33721,0.33422,0.33133,0.32855,0.32587,0.32329,0.3208,0.3184,0.31609,0.31387,0.31173,0.30967,0.30768,0.30578,0.30394,0.30218,0.30049,0.29887,0.29731,0.29582,0.29439,0.29302
33.818,33.818,33.817,33.811,33.773,33.524,32.005,25.877,16.547,10.434,7.2055,5.388,4.2642,3.513,2.9804,2.5853,2.2815,2.0412,1.8468,1.6864,1.5519,1.4377,1.3395,1.2543,1.1796,1.1136,1.055,1.0025,0.95534,0.91267,0.87391,0.83855,0.80618,0.77644,0.74902,0.72367,0.70016,0.67832,0.65797,0.63896,0.62118,0.60451,0.58886,0.57413,0.56025,0.54715,0.53478,0.52306,0.51197,0.50144,0.49144,0.48194,0.4729,0.46428,0.45607,0.44823,0.44075,0.4336,0.42676,0.42022,0.41395,0.40794,0.40219,0.39666,0.39136,0.38627,0.38139,0.37669,0.37217,0.36783,0.36365,0.35963,0.35576,0.35204,0.34845,0.34499,0.34167,0.33846,0.33537,0.33239,0.32952,0.32676,0.3241,0.32153,0.31906,0.31668,0.31438,0.31217,0.31005,0.308,0.30603,0.30413,0.30231,0.30056,0.29888,0.29727,0.29572,0.29424,0.29282,0.29146
33.438,33.438,33.437,33.431,33.394,33.147,31.645,25.586,16.361,10.316,7.1245,5.3275,4.2163,3.4736,2.947,2.5563,2.2559,2.0184,1.8261,1.6675,1.5345,1.4216,1.3245,1.2402,1.1664,1.1012,1.0432,0.99134,0.94467,0.90248,0.86416,0.8292,0.79719,0.76778,0.74067,0.71561,0.69237,0.67077,0.65065,0.63186,0.61428,0.5978,0.58232,0.56775,0.55403,0.54108,0.52885,0.51727,0.50629,0.49589,0.486,0.47661,0.46767,0.45915,0.45103,0.44328,0.43588,0.42881,0.42205,0.41558,0.40938,0.40345,0.39776,0.3923,0.38706,0.38202,0.37719,0.37255,0.36808,0.36379,0.35966,0.35568,0.35186,0.34818,0.34463,0.34121,0.33792,0.33475,0.3317,0.32876,0.32592,0.32319,0.32056,0.31802,0.31558,0.31322,0.31095,0.30877,0.30667,0.30464,0.3027,0.30083,0.29903,0.2973,0.29564,0.29404,0.29251,0.29105,0.28964,0.2883
33.055,33.055,33.054,33.048,33.011,32.768,31.283,25.293,16.174,10.198,7.0429,5.2665,4.1681,3.4339,2.9133,2.5271,2.2301,1.9953,1.8052,1.6484,1.517,1.4054,1.3094,1.2261,1.1531,1.0886,1.0313,0.98005,0.93393,0.89222,0.85433,0.81978,0.78814,0.75906,0.73226,0.70749,0.68452,0.66316,0.64327,0.6247,0.60732,0.59103,0.57573,0.56133,0.54777,0.53497,0.52287,0.51142,0.50058,0.49029,0.48052,0.47123,0.46239,0.45397,0.44595,0.43829,0.43098,0.42399,0.4173,0.41091,0.40478,0.39892,0.39329,0.38789,0.38271,0.37774,0.37296,0.36837,0.36396,0.35972,0.35563,0.35171,0.34792,0.34428,0.34078,0.3374,0.33415,0.33102,0.328,0.32509,0.32229,0.31959,0.31699,0.31448,0.31207,0.30974,0.3075,0.30534,0.30326,0.30126,0.29934,0.29749,0.29571,0.294,0.29236,0.29079,0.28928,0.28783,0.28644,0.28512
32.663,32.663,32.662,32.656,32.62,32.379,30.912,24.994,15.982,10.077,6.9595,5.2042,4.1187,3.3932,2.8788,2.4971,2.2038,1.9717,1.7839,1.6289,1.4991,1.3888,1.294,1.2116,1.1395,1.0758,1.0192,0.96849,0.92291,0.88169,0.84426,0.81011,0.77885,0.75012,0.72364,0.69915,0.67645,0.65536,0.6357,0.61735,0.60017,0.58408,0.56896,0.55473,0.54133,0.52868,0.51673,0.50542,0.4947,0.48453,0.47488,0.4657,0.45697,0.44865,0.44072,0.43315,0.42593,0.41902,0.41242,0.4061,0.40005,0.39425,0.38869,0.38336,0.37824,0.37333,0.36861,0.36407,0.35971,0.35552,0.35148,0.3476,0.34387,0.34027,0.33681,0.33347,0.33026,0.32716,0.32418,0.32131,0.31854,0.31587,0.3133,0.31083,0.30844,0.30614,0.30393,0.3018,0.29974,0.29777,0.29587,0.29404,0.29228,0.2906,0.28897,0.28742,0.28593,0.2845,0.28313,0.28182
32.373,32.373,32.372,32.366,32.33,32.092,30.637,24.772,15.841,9.988,6.8977,5.158,4.0822,3.3631,2.8533,2.475,2.1842,1.9542,1.7681,1.6145,1.4858,1.3765,1.2825,1.2009,1.1294,1.0663,1.0101,0.95993,0.91476,0.87391,0.83681,0.80297,0.77198,0.74351,0.71726,0.693,0.6705,0.64959,0.63011,0.61192,0.5949,0.57894,0.56396,0.54986,0.53658,0.52404,0.51219,0.50098,0.49036,0.48029,0.47072,0.46162,0.45297,0.44472,0.43686,0.42937,0.4222,0.41536,0.40882,0.40255,0.39655,0.39081,0.3853,0.38001,0.37494,0.37007,0.3654,0.3609,0.35658,0.35242,0.34843,0.34458,0.34088,0.33731,0.33388,0.33058,0.32739,0.32433,0.32137,0.31852,0.31578,0.31314,0.31059,0.30814,0.30577,0.30349,0.3013,0.29919,0.29715,0.2952,0.29331,0.2915,0.28976,0.28809,0.28648,0.28494,0.28347,0.28205,0.28069,0.2794
32.185,32.185,32.184,32.178,32.142,31.905,30.459,24.627,15.748,9.9299,6.8577,5.128,4.0585,3.3436,2.8367,2.4607,2.1716,1.9429,1.7579,1.6052,1.4773,1.3686,1.2751,1.194,1.1229,1.0602,1.0044,0.95444,0.90953,0.86892,0.83203,0.79839,0.76758,0.73928,0.71318,0.68906,0.66669,0.64591,0.62654,0.60846,0.59154,0.57567,0.56078,0.54676,0.53356,0.52109,0.50932,0.49817,0.48761,0.4776,0.46809,0.45905,0.45044,0.44225,0.43443,0.42698,0.41986,0.41306,0.40655,0.40032,0.39436,0.38865,0.38317,0.37792,0.37288,0.36804,0.36339,0.35892,0.35462,0.35049,0.34652,0.3427,0.33902,0.33548,0.33206,0.32878,0.32562,0.32257,0.31963,0.3168,0.31407,0.31145,0.30891,0.30648,0.30413,0.30186,0.29968,0.29758,0.29556,0.29362,0.29175,0.28995,0.28822,0.28656,0.28496,0.28343,0.28196,0.28056,0.27921,0.27792
31.844,31.844,31.843,31.838,31.802,31.567,30.137,24.367,15.582,9.8249,6.7852,5.0738,4.0156,3.3083,2.8068,2.4347,2.1487,1.9225,1.7393,1.5883,1.4617,1.3542,1.2617,1.1814,1.1111,1.049,0.99381,0.94442,0.89998,0.8598,0.82331,0.79002,0.75954,0.73153,0.70571,0.68185,0.65972,0.63915,0.61999,0.6021,0.58536,0.56966,0.55492,0.54106,0.52799,0.51566,0.50401,0.49299,0.48254,0.47263,0.46322,0.45427,0.44576,0.43765,0.42992,0.42255,0.4155,0.40877,0.40234,0.39618,0.39028,0.38463,0.37921,0.37401,0.36902,0.36424,0.35964,0.35522,0.35097,0.34688,0.34295,0.33917,0.33553,0.33202,0.32865,0.3254,0.32227,0.31926,0.31635,0.31355,0.31085,0.30825,0.30575,0.30334,0.30101,0.29878,0.29662,0.29454,0.29255,0.29062,0.28877,0.28699,0.28528,0.28364,0.28206,0.28055,0.2791,0.27771,0.27637,0.2751
31.453,31.453,31.452,31.447,31.411,31.18,29.767,24.068,15.39,9.7043,6.7019,5.0116,3.9664,3.2677,2.7724,2.4049,2.1224,1.8989,1.718,1.5688,1.4438,1.3376,1.2463,1.167,1.0975,1.0362,0.98167,0.93288,0.88899,0.84931,0.81326,0.78038,0.75027,0.72261,0.69711,0.67354,0.65168,0.63137,0.61244,0.59477,0.57824,0.56273,0.54818,0.53448,0.52158,0.5094,0.49789,0.487,0.47668,0.4669,0.4576,0.44877,0.44036,0.43235,0.42472,0.41743,0.41047,0.40383,0.39747,0.39139,0.38556,0.37998,0.37463,0.3695,0.36457,0.35984,0.3553,0.35093,0.34674,0.3427,0.33882,0.33508,0.33149,0.32803,0.3247,0.32149,0.3184,0.31542,0.31255,0.30979,0.30712,0.30456,0.30208,0.2997,0.29741,0.2952,0.29307,0.29102,0.28904,0.28715,0.28532,0.28356,0.28187,0.28025,0.27869,0.2772,0.27577,0.27439,0.27308,0.27182
31.074,31.074,31.073,31.068,31.033,30.804,29.408,23.778,15.205,9.5874,6.6212,4.9513,3.9186,3.2284,2.739,2.376,2.0969,1.8761,1.6974,1.55,1.4265,1.3215,1.2313,1.153,1.0844,1.0238,0.9699,0.9217,0.87834,0.83913,0.80352,0.77104,0.74129,0.71396,0.68877,0.66548,0.64389,0.62382,0.60512,0.58766,0.57133,0.55602,0.54163,0.5281,0.51535,0.50332,0.49195,0.4812,0.471,0.46133,0.45215,0.44342,0.43512,0.42721,0.41966,0.41247,0.4056,0.39903,0.39275,0.38674,0.38098,0.37547,0.37018,0.36511,0.36025,0.35557,0.35109,0.34678,0.34263,0.33864,0.33481,0.33112,0.32757,0.32415,0.32086,0.31769,0.31464,0.31169,0.30886,0.30613,0.3035,0.30096,0.29852,0.29617,0.2939,0.29172,0.28962,0.28759,0.28564,0.28377,0.28196,0.28023,0.27856,0.27696,0.27542,0.27395,0.27253,0.27118,0.26988,0.26864
30.741,30.74,30.739,30.734,30.7,30.473,29.092,23.522,15.042,9.4844,6.5501,4.8981,3.8765,3.1938,2.7096,2.3505,2.0744,1.856,1.6792,1.5334,1.4112,1.3074,1.2181,1.1406,1.0727,1.0128,0.95951,0.91183,0.86894,0.83015,0.79492,0.76279,0.73337,0.70633,0.68141,0.65837,0.63701,0.61716,0.59866,0.58139,0.56523,0.55008,0.53585,0.52247,0.50986,0.49796,0.48671,0.47607,0.46598,0.45642,0.44734,0.4387,0.43049,0.42266,0.4152,0.40808,0.40128,0.39479,0.38857,0.38263,0.37693,0.37148,0.36625,0.36124,0.35642,0.3518,0.34736,0.3431,0.339,0.33505,0.33126,0.32761,0.3241,0.32072,0.31746,0.31433,0.3113,0.3084,0.30559,0.30289,0.30029,0.29778,0.29537,0.29304,0.2908,0.28864,0.28656,0.28456,0.28263,0.28078,0.27899,0.27728,0.27563,0.27404,0.27252,0.27106,0.26966,0.26832,0.26704,0.26581
30.541,30.541,30.54,30.534,30.5,30.275,28.903,23.37,14.944,9.4229,6.5076,4.8663,3.8514,3.1731,2.6921,2.3353,2.0609,1.844,1.6684,1.5235,1.4021,1.2989,1.2103,1.1333,1.0659,1.0063,0.95335,0.90598,0.86336,0.82483,0.78983,0.75791,0.72868,0.70182,0.67706,0.65417,0.63295,0.61323,0.59485,0.57769,0.56164,0.54659,0.53245,0.51916,0.50663,0.4948,0.48363,0.47306,0.46304,0.45354,0.44452,0.43594,0.42777,0.42,0.41259,0.40552,0.39876,0.39231,0.38614,0.38023,0.37458,0.36916,0.36396,0.35898,0.3542,0.34961,0.3452,0.34096,0.33689,0.33297,0.3292,0.32558,0.32209,0.31873,0.3155,0.31238,0.30938,0.30649,0.30371,0.30103,0.29844,0.29595,0.29355,0.29124,0.28902,0.28687,0.28481,0.28282,0.2809,0.27906,0.27729,0.27559,0.27395,0.27238,0.27087,0.26942,0.26803,0.2667,0.26542,0.2642
30.252,30.252,30.251,30.245,30.212,29.989,28.63,23.148,14.803,9.3338,6.4461,4.8203,3.815,3.1431,2.6667,2.3132,2.0415,1.8266,1.6526,1.5091,1.3889,1.2867,1.1989,1.1226,1.0558,0.99685,0.9444,0.89748,0.85527,0.8171,0.78243,0.75081,0.72186,0.69525,0.67073,0.64806,0.62704,0.6075,0.5893,0.5723,0.5564,0.5415,0.5275,0.51433,0.50191,0.4902,0.47914,0.46866,0.45874,0.44933,0.44039,0.4319,0.42381,0.41611,0.40877,0.40177,0.39508,0.38868,0.38257,0.37672,0.37112,0.36576,0.36061,0.35568,0.35094,0.34639,0.34203,0.33783,0.3338,0.32992,0.32619,0.3226,0.31914,0.31581,0.31261,0.30953,0.30656,0.30369,0.30094,0.29828,0.29572,0.29326,0.29088,0.28859,0.28639,0.28426,0.28222,0.28025,0.27835,0.27653,0.27478,0.27309,0.27147,0.26991,0.26842,0.26698,0.26561,0.26429,0.26303,0.26182
29.874,29.874,29.873,29.867,29.834,29.614,28.272,22.859,14.618,9.2171,6.3655,4.7601,3.7674,3.1039,2.6334,2.2844,2.016,1.8038,1.632,1.4903,1.3716,1.2707,1.184,1.1086,1.0427,0.98443,0.93264,0.8863,0.84462,0.80693,0.77269,0.74146,0.71287,0.6866,0.66238,0.64,0.61924,0.59995,0.58197,0.56519,0.54949,0.53477,0.52094,0.50794,0.49568,0.48412,0.47319,0.46285,0.45305,0.44375,0.43493,0.42654,0.41856,0.41095,0.4037,0.39679,0.39018,0.38387,0.37783,0.37206,0.36653,0.36123,0.35615,0.35127,0.3466,0.34211,0.3378,0.33365,0.32967,0.32584,0.32215,0.31861,0.3152,0.31191,0.30875,0.3057,0.30277,0.29995,0.29722,0.2946,0.29207,0.28964,0.28729,0.28503,0.28286,0.28076,0.27874,0.2768,0.27493,0.27313,0.27139,0.26973,0.26813,0.26659,0.26512,0.2637,0.26234,0.26104,0.2598,0.25861
29.63,29.63,29.629,29.624,29.59,29.372,28.041,22.673,14.498,9.1419,6.3136,4.7213,3.7367,3.0786,2.6119,2.2657,1.9996,1.7891,1.6187,1.4782,1.3604,1.2603,1.1743,1.0996,1.0342,0.97643,0.92507,0.87911,0.83777,0.80038,0.76643,0.73546,0.7071,0.68104,0.65702,0.63482,0.61423,0.5951,0.57727,0.56063,0.54505,0.53045,0.51674,0.50384,0.49169,0.48022,0.46938,0.45912,0.4494,0.44019,0.43143,0.42311,0.41519,0.40765,0.40046,0.3936,0.38705,0.38079,0.37481,0.36908,0.36359,0.35834,0.3533,0.34846,0.34383,0.33937,0.3351,0.33099,0.32704,0.32324,0.31959,0.31607,0.31269,0.30943,0.30629,0.30327,0.30036,0.29756,0.29486,0.29226,0.28976,0.28734,0.28502,0.28277,0.28062,0.27854,0.27654,0.27461,0.27275,0.27097,0.26925,0.2676,0.26601,0.26449,0.26303,0.26162,0.26028,0.25899,0.25775,0.25657
29.431,29.43,29.43,29.424,29.391,29.175,27.852,22.52,14.401,9.0805,6.2712,4.6896,3.7116,3.0579,2.5944,2.2506,1.9862,1.7771,1.6079,1.4683,1.3513,1.2519,1.1665,1.0923,1.0273,0.96992,0.9189,0.87325,0.83219,0.79506,0.76133,0.73057,0.7024,0.67652,0.65266,0.63061,0.61016,0.59115,0.57345,0.55691,0.54144,0.52694,0.51332,0.50051,0.48844,0.47705,0.46628,0.45609,0.44644,0.43729,0.42859,0.42033,0.41246,0.40497,0.39783,0.39102,0.38451,0.37829,0.37235,0.36666,0.36121,0.35599,0.35099,0.34619,0.34158,0.33716,0.33291,0.32883,0.32491,0.32113,0.31751,0.31401,0.31065,0.30742,0.3043,0.3013,0.29842,0.29563,0.29295,0.29037,0.28788,0.28548,0.28317,0.28095,0.2788,0.27674,0.27475,0.27284,0.271,0.26922,0.26752,0.26588,0.2643,0.26279,0.26134,0.25994,0.25861,0.25733,0.2561,0.25493
